id,rating
612_2541,2.153200731010512
62_3481,4.027107244188437
706_2006,1.8369673875569208
607_1732,4.556703563662992
453_539,4.121780218613592
948_1269,4.388705933483814
730_60126,2.0500443405208504
608_8874,3.8057717927428687
402_105504,3.988919367948835
296_97306,3.4829935545361024
230_1222,3.31300154298457
489_101864,4.374999120642447
537_608,4.6057704877430075
911_351,3.7259298373803467
217_4487,2.2981383337685934
605_45722,3.290247235823083
757_34323,3.766213880869231
370_1210,4.05377042159599
458_432,1.9620703820381737
424_1221,4.46675570141808
120_1584,4.55020852432944
300_1682,3.6049808130770193
460_91104,3.7226268850320414
653_3052,4.053090043568598
449_55768,2.55102728940947
324_132796,2.778008526226979
216_3527,4.307071104337112
84_5956,3.1424474765371073
734_1079,3.8550518285445405
846_1208,4.205440155558306
707_1858,3.1722473355695437
648_105504,2.91448079940721
541_48412,3.8558505627557293
268_10,3.881573817180638
147_1343,3.502623698574051
803_1256,4.217264261938178
741_88163,3.862677927014935
600_231,3.033529865229898
345_3264,3.026169251229452
997_72733,3.4891343477882146
137_2858,3.8886500745436923
69_593,5.0
756_8494,2.397890695857134
859_296,4.31085653339983
961_1136,3.348936963276814
226_2126,1.5947400175375488
440_3101,3.433318393409099
498_1968,3.4250094224927707
548_1597,3.5039785460548236
924_260,2.937760523733441
805_204,4.09881340068152
44_65682,4.3847548802855965
181_30825,1.0
722_6373,4.4250131425468
894_315,1.333609614679299
262_165,3.155664479632927
120_282,3.849529541230502
471_90249,3.8077606191444664
770_29,4.369792124967621
548_119629,3.259856511351384
848_3871,4.431144242856931
544_1193,4.517907765165891
757_1340,4.276199206906359
767_247,3.7763090711515876
628_73488,2.7725843458437307
909_1097,4.137730361251374
626_4306,4.528875558520121
939_2005,3.999664711425122
531_58559,4.615362900718839
538_597,4.530558161490529
868_58559,3.9807016340590047
917_2335,3.1096761888473035
939_3429,4.6036923691174545
38_33162,3.6562532662167198
196_296,4.88982719797908
168_590,3.3005295068708804
832_1090,3.4253782876588508
507_3016,4.478860485508414
597_4317,2.9925991744507416
756_7143,4.515821590010613
695_2817,1.0
847_95744,3.3149330388353935
997_79185,3.221203895892603
9_1135,3.6116108897975345
232_231,2.741604226791842
176_1701,3.9142579673712627
469_104374,3.4114378471500837
959_72,3.7746485367981304
208_6503,3.383733965989623
3_120466,3.567239511070079
113_4226,4.216264975960241
999_2105,3.4388181275669707
120_3007,4.468037196214505
707_2808,1.9209595302560336
426_89085,2.8760059570801513
619_34162,3.11072740327628
583_1917,3.7798019853174716
714_8972,3.4818911479959165
948_1957,4.491894230622279
4_1200,3.615664869704708
370_1221,3.782650465955054
961_1929,3.658115549575789
75_3798,2.933164392820749
347_4993,3.3841137135571238
322_5254,3.9003716099154504
527_34048,2.818354464043664
871_108729,4.119554755950318
359_909,3.793753526864082
826_6770,3.6968399454566976
828_1517,2.9793548723856214
608_32,3.748305738244742
902_3418,4.08119932350199
187_71205,3.4171160875383215
606_7458,3.8380059088357212
364_2065,4.125507280898636
378_1240,3.3901897216434467
847_780,2.1150715602742416
142_103228,3.7181693258694555
228_71867,3.47239132880919
107_1245,3.5280439250708286
572_3507,4.304671409533371
325_62,3.4157903473555766
1000_1206,4.483011039847786
319_1172,4.547988992481307
847_4816,3.0063692822603723
258_357,3.3178117243742555
944_102125,3.230215280659079
565_1918,2.8173194367262884
230_357,3.4371375909515276
41_2288,3.3910448226420744
65_87232,4.5070800846195285
541_152081,4.843732498737988
860_7202,3.2248206377173614
708_4449,3.4728173153713566
333_3861,4.222977983088054
805_2967,4.44825273028731
548_4233,2.2820328905953917
296_1304,3.442119386311989
207_26007,3.627064899720816
279_1199,4.868770384403987
12_67997,3.88441132840855
624_173,1.6592631293231879
197_1,4.053306926426007
526_431,3.281859564360373
694_480,4.169380851246333
961_2858,3.4518253424188834
226_6013,1.0
692_2,4.346216007307462
531_457,4.149769573182133
462_1961,3.786154491590746
924_2334,3.4158376588080728
860_6157,2.0745248215219747
860_1702,1.5465223430130643
847_122882,3.8089859073340784
973_71535,3.589918618377599
450_46578,3.5641845161571015
228_2706,3.8357644424914117
125_2027,2.5659446363171483
765_1591,3.5926850135380892
626_3275,3.741324128103494
653_1515,3.6946332657731973
723_27831,3.6667718929388404
871_112552,4.457597282882361
548_103341,3.457491379588628
610_44555,3.598152838851225
261_1917,3.3292093155337703
805_1201,4.38554609399871
947_4306,4.33648097941468
13_2916,3.582637635854608
833_356,3.706021563662296
426_593,4.481807245931483
355_54785,4.00612934352371
228_60753,3.5329176838633005
847_4386,2.51222886529586
353_733,3.474100051483791
791_69844,4.489946233902433
846_2470,1.5633460889973096
859_232,4.53030927476399
757_5105,4.152568478664479
692_515,3.46609849542088
960_3508,3.453119554359968
304_441,3.781251842616872
801_168266,3.2238137434821166
261_1210,4.409103680974107
164_40629,4.436966300015769
30_4995,3.973439828361665
411_107,3.824054391024945
712_132046,3.4574165383796185
846_3798,2.6166976280441387
75_2078,3.6923607024171883
466_3006,3.888269553125332
174_33794,2.4538709960318945
394_115569,3.9665267304600564
157_4886,3.296326150301317
175_908,3.9294294991303538
202_431,2.67978246632293
847_3155,2.8584928782722927
871_115713,4.430962765084392
707_733,4.072550457954748
548_57964,3.502510131452365
396_183,3.6324484396159304
171_3826,3.630444584504031
880_2432,3.9675447171163896
942_5025,3.025189160197365
878_4011,4.421696217101142
626_5246,2.155420159855094
175_2294,3.348618626557896
130_1639,1.9567832783304844
146_551,3.2628076119084835
961_930,3.786552389758857
181_148671,2.1976093309032363
212_3483,3.416041380762454
460_45431,3.812243618268789
944_88140,3.3324903628643785
622_380,3.9962537299295664
195_6711,4.296397560303313
58_1242,4.652142638864232
999_2167,3.293891723227452
970_356,4.218017314055103
803_7076,3.770460268652743
734_1960,2.898807387824377
321_80219,2.185138947254718
548_90717,2.8810489642987074
735_1997,3.218593413228235
320_2124,3.1298236202854333
626_2019,3.355250255602831
590_357,3.1633844669193887
847_535,2.8054959775657538
213_1674,4.153458149661433
23_2146,3.4357586036165806
357_8957,2.960795716013815
937_3006,3.4287426541836323
462_6218,3.141759410013684
561_673,2.8784700082622265
265_1073,3.6972110303345307
645_357,3.4512637484457205
757_5242,3.6801247931359495
679_2167,3.1252350691767092
59_1104,3.322871034315492
548_3259,3.7034746128949783
725_1291,4.447781703363381
548_54510,3.2107463662332543
144_2359,3.7670652271301135
675_106782,4.004795226767678
786_440,4.385153319304163
803_4848,3.927963851110437
19_8984,2.7701249120061346
596_1136,4.089038923643529
787_2763,3.5044685329984517
859_4450,4.167807651136056
455_317,3.4803834981012827
615_48516,2.786606641934373
969_1405,3.804236600847087
479_147,3.6955945618692017
497_1252,4.048335470070391
564_158,2.9446330210590816
548_836,2.8877197566143753
472_1022,3.565301955014573
357_233,3.371492565311404
738_44815,2.928488796068779
707_1459,3.2593202074740915
592_93,3.4846796852939788
492_22,2.724837901436164
321_589,4.570053240787032
198_1459,3.9668235692510025
72_3698,2.800211201835981
664_595,4.25513343369581
986_97,1.41426620585712
220_3882,3.787065927549611
450_55442,3.5221509388486947
406_106002,4.502055816421362
997_80549,3.570068998702204
738_53000,2.783661875247298
442_440,3.3297531436821117
793_480,3.3325397616152204
164_5577,3.8440076614104934
653_3809,4.485812822704522
803_1405,4.042086072066416
672_1265,3.439307497522227
860_1591,2.3504761838235564
76_46578,4.148575381647658
832_7042,3.759014433679345
228_1644,2.656793841270359
333_2871,4.3502439390414676
675_34520,3.1224821236336573
792_1921,1.9071329106438244
919_5418,4.3671372987621035
697_589,4.596872988015337
12_505,1.9761249563914733
606_92938,4.1931293651456105
641_525,4.0196747288256125
709_47,3.9717569969278594
416_1022,3.1896060938778303
981_4306,4.45388064317659
139_163,3.0764207356989832
847_8609,4.1745996963843695
768_5630,4.292204657778034
217_608,5.0
207_5316,3.459638568030674
757_112,3.1312982917889856
756_1884,3.7508741421186813
886_7153,2.7300473155560407
12_215,3.4286602725754776
799_95167,3.5147767848899134
187_46976,4.334081712946321
866_207,3.0432553080427085
644_288,1.4729040983126922
296_4447,2.276550275122827
378_2028,3.858663900864492
493_2311,2.7554812048605477
866_367,3.188850320947849
906_164179,4.56325928795947
236_229,3.6888909888237733
891_45,2.9327432289476736
956_59784,4.10796798360302
626_1674,4.073462949307632
697_2296,1.4780625972843282
148_1213,4.180440878249806
14_92259,4.406816945797414
709_778,4.225862091728655
653_2003,4.059917052263641
828_1125,3.161259735574885
899_108727,4.113753083101894
426_96079,2.7472119561038864
10_1196,3.9086481296254076
653_4218,2.981578343967009
166_3035,4.5742672777003435
847_2235,2.1328277239537163
284_2502,4.055605080218655
357_143271,3.3819422209282695
387_10,3.8039403348180416
418_1278,4.362123446968735
526_460,1.815515236542524
648_5945,2.5630310207925775
548_4814,3.1592014730873665
848_2087,3.6527628532575447
322_3863,2.9223705995219467
157_3072,3.2122257610880034
721_2311,3.0829873283276954
318_35836,3.6976301081465808
901_4776,3.9061184954666723
561_4066,4.5089584825083895
6_318,4.934666148617766
697_3767,1.7130376653283257
995_2600,2.7106655704059825
628_81788,3.7252465293624226
449_78893,1.2506567450653068
749_5618,4.7144231900076425
296_1230,3.5641867263503233
514_708,2.367551011406399
277_2150,3.6288698695122554
960_2761,2.0823388412233896
983_1954,3.248195992573677
13_595,3.208692119757345
997_179761,3.798228130076617
805_1590,3.0296344216169464
451_6188,4.595393393727716
521_6218,3.113452666418075
439_83803,2.8085663764552304
626_1949,3.7256013727713664
927_3696,3.222144564756037
858_5225,3.9562177341327067
979_3608,2.8246714937240336
208_3424,4.865669210581554
910_90405,3.5236815935234533
171_4085,4.201654526671027
322_1003,3.5437429357271473
400_1101,4.675641564554662
897_5418,3.565614752063244
927_2150,3.4638504377772263
314_44,2.5177696295073653
942_2,3.249759572165764
847_191,2.1595702375283645
262_32,3.354154132191902
803_7032,3.0115490815274786
927_2611,3.688628020895962
247_2959,4.320212425268455
701_32,3.7975140076753533
169_2329,4.092831396859273
997_106062,2.627888244421233
109_5291,3.6453185636820784
548_93443,3.263451019325358
680_1863,1.6948289868354038
952_1136,4.367054482758059
973_198703,3.1574480730643324
626_1011,2.6791104953278664
676_707,3.4117190633330887
939_2311,3.8076918498854306
626_2987,3.7078777104341882
865_2146,4.751726630732443
801_68269,3.1605761181168637
828_1282,3.6715100739444644
80_104,3.12125545497531
164_49274,3.683338412432913
127_2858,4.248962045621402
345_593,4.903550290557378
611_3210,3.96751052235575
3_3977,2.5969232286730612
548_66015,3.553156970319609
494_1242,3.646541935657346
952_3980,4.248524598422335
694_2527,3.1828121734681023
757_1376,3.340480174799808
871_162414,3.806426051091944
99_44555,3.6048115982913163
572_1994,3.99785746716207
120_2111,4.089686527297767
243_5060,3.4197690485812906
861_553,2.649184133999048
296_30825,2.641375920109677
519_2202,3.7087506876844394
653_2266,4.09428761937453
109_608,3.946960735577849
676_1485,3.2427843262003626
416_2640,2.0929762666513025
947_344,2.672009380204251
235_81834,4.920851289103728
694_1573,2.878571301095614
626_26084,3.674197513620854
12_2324,4.4246092875379475
494_4226,3.3094422568640747
656_26585,4.179287328549162
450_48043,2.697989775805754
80_441,2.833013319252169
939_544,3.8274186912914443
321_485,2.901447449112726
875_1147,4.244037329882617
548_2396,3.5269531449164346
877_8636,2.890350780464469
632_4447,3.914614677355833
648_64037,1.0456670579184713
189_4005,3.6812914627058286
426_3566,3.116860252705688
906_122922,4.625386351622836
610_51255,3.067227892202959
92_3508,4.135008784246422
801_26,3.001655699932117
694_2628,2.8967837126008296
765_1918,3.9107835017781953
375_3438,3.2518299416961667
958_110,4.226956882741953
396_2100,2.9890924902242033
937_2329,3.7043050169253586
966_472,3.015546929600691
407_1,3.5270176863175617
587_150,4.758232500492788
426_62344,1.648177442923011
727_4995,4.05861692761299
701_29,4.125631616481493
888_196,2.08691930576705
240_3499,5.0
321_6290,2.5510550006810866
387_3527,3.9323078163079828
890_62,4.158845469193874
17_102125,3.6919519328509707
948_2947,4.75454014441892
284_7347,2.570655865471765
695_32,4.446751089063926
435_4154,3.2216187852650773
427_273,3.702052709876658
935_165,4.011403020661594
540_2081,4.354327441905606
287_2078,4.209758710490324
853_784,2.560354753724492
230_542,2.8336114670405443
421_784,2.855984978863482
935_19,4.364085966515633
107_6244,3.792805395289211
729_48394,4.321442246539207
379_379,1.7956117086231451
572_3301,4.107968876723901
854_420,2.6538010652911757
77_575,2.8172484217311147
695_2656,3.1922170261328975
322_3987,3.4180547860735513
548_8814,2.5418692555852904
277_2407,2.650909852969944
591_353,4.349796876397393
984_502,2.6845713045611275
939_3213,4.007800479319624
996_2797,3.067950953323031
569_2108,3.362024646090438
23_357,4.672688755785934
999_3250,3.7157086215324457
296_53894,3.1674550023714585
402_3483,3.904754828640935
368_2422,2.950967473530833
55_1199,2.63440957315661
169_1188,3.812408510483216
254_7444,3.8596686732697156
663_168,2.7691012210256183
539_380,4.725580265091818
548_77540,2.8838086812064643
647_103228,3.39170931986128
566_300,3.828184896271727
24_3717,4.19064855243921
694_457,4.398129900273977
132_3448,3.4549658044533254
695_208,2.0068397800702185
860_5219,3.464000377205275
775_6,3.2854575836383595
320_2997,4.167187220518633
996_260,3.756526226531759
489_91542,3.921720892960793
189_913,3.7998732290528725
440_3421,4.119989373395621
981_5954,3.5703679367222705
847_6373,2.4290095213171843
440_2671,3.040873994418707
75_1209,3.928798888290795
449_1240,3.940622447960221
426_163645,2.3677303043292612
143_647,4.0211242043560915
833_1193,3.779556284237441
677_227,2.943278731728345
387_3264,2.752161888702351
986_1367,3.627813892844898
898_5816,3.8108263934570767
653_58972,3.9991219276120837
686_3996,4.563054525284735
373_59995,4.20620952506958
450_441,2.9787140508360865
860_3013,2.8356673890525506
948_296,4.363159120944988
1000_1517,3.794344318827509
326_60069,4.059568416713099
431_553,2.468287714256233
653_1833,3.6625834564860296
460_49272,4.381363240183126
979_2447,3.8319627661540925
588_4886,3.3940408292302005
606_2353,3.7551589222560477
226_2447,2.074897296461489
600_410,3.000782859964566
757_2105,3.338302847367157
544_33679,1.2359619335917944
548_3175,3.3114283579776758
43_1148,4.141400571790796
158_253,4.3214995185740515
262_296,3.3694307578066462
89_708,3.281936884769684
876_2571,4.129127966116484
523_509,4.426101032467158
275_71535,5.0
538_8910,4.184728918826516
821_1129,4.2464177715939195
748_39,3.1966583432489197
871_82459,4.113115588616899
481_48780,4.390267381139321
215_3386,3.7016757881311873
561_356,4.6011082636010965
654_300,3.9898588397680097
919_6934,4.429581927336149
770_32,3.7015019180648228
565_809,2.435917903723952
836_919,5.0
616_2997,3.809544219474166
346_2108,3.231469031845301
177_227,2.58763712178016
572_2450,2.0502853341754674
611_1422,3.064344696950727
626_4846,3.0589038294791155
846_7034,3.437473570781545
67_1385,2.886039410102407
448_2947,4.427466412278562
492_3052,3.1782487957378867
876_1347,2.800949003035362
2_2268,4.137044402977264
847_151,2.886480038162513
360_112,2.6455101304425686
740_97938,3.908981837046563
911_237,3.715075808410757
460_64030,4.4972464092102316
722_480,4.577138903320319
882_225,3.664991005576278
72_608,4.48196582782639
997_107348,2.855660053328256
720_3448,3.9272253180118164
243_87529,2.248397866560238
50_4369,3.158779380050765
969_1393,4.539078766732014
270_2355,4.500461451847827
805_3054,3.929666423564303
854_357,2.986578443221004
402_39292,4.309593209509727
712_2959,4.167777375547954
703_350,3.818851644066756
34_6482,3.0334844789460287
9_1247,4.082756392793433
680_1278,4.135813398142807
120_2891,4.345471278312362
449_88744,3.7092370422275205
345_2724,2.819476482325983
370_1090,4.106490770461759
229_784,3.597615043275077
544_2997,3.929536102227034
10_1962,3.5084634762576683
